CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Sociología de las Org. e Inst. Públicas:responsabilidad social y rendición de cuentas.Nuevo institucionalismo en Sgía.;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;05/01/2020
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Evaluación de la eficiencia y la calidad en las políticas públicas;Normal;Optativa;100.00;91.67;91.67;12;11;11;1.00;05/01/2020
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Políticas migratorias (aspectos demográficos, culturales, jurídicos, ecónómicos y educativos);Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;05/01/2020
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Políticas públicas de empleo;Normal;Optativa;100.00;80.00;80.00;5;4;4;1.00;05/01/2020
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Política y administración educativas;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;05/01/2020
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Decisiones Públicas: e-participación y gestión del conocimiento;Normal;Optativa;100.00;71.43;71.43;7;5;5;1.00;05/01/2020
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Sociología política: democracia, actores políticos e ideologías;Normal;Optativa;100.00;92.31;92.31;13;12;12;1.00;05/01/2020
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Participación ciudadana, voluntariado y tercer sector;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;05/01/2020
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Familia, juventud y menores;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;05/01/2020
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;93.33;82.35;88.24;17;14;15;1.00;05/01/2020
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Prácticas;Prácticas externas;Prácticas externas;100.00;94.44;94.44;18;17;17;1.00;05/01/2020
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;El Derecho en las políticas públicas y sociales;Normal;Obligatoria;100.00;94.44;94.44;18;17;17;1.00;05/01/2020
2017;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Determinantes sociales de la salud y sus políticas públicas;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;05/01/2020
2017;Máster;Máster: Unión Europea;Zaragoza;Facultad de Economía y Empresa;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;50.00;50.00;2;1;1;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;66.67;66.67;9;6;6;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Teoría de la Historia, escritura de historia e historiografía;Normal;Obligatoria;100.00;87.50;87.50;8;7;7;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Técnicas para leer y entender la Historia. Vestigios del pasado;Normal;Obligatoria;100.00;77.78;77.78;9;7;7;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Expresiones de alteridad: visiones del otro;Normal;Obligatoria;87.50;77.78;88.89;9;7;8;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Historia de la vida cotidiana;Normal;Obligatoria;100.00;70.00;70.00;10;7;7;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Ideologías y teoría política;Normal;Obligatoria;87.50;77.78;88.89;9;7;8;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Mujeres: textos y contextos;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Migraciones y exilios;Normal;Optativa;100.00;60.00;60.00;5;3;3;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Transferencias culturales con Europa, América, mundo islámico, Asia oriental;Normal;Optativa;100.00;80.00;80.00;5;4;4;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;La circulación internacional de las ideas jurídicas y económicas;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;La Historia en su lengua original. Herrramientas de interpretación;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Poder, disidencia y represión;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;05/01/2020
2017;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Violencia y guerra;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;66.67;66.67;9;6;6;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;El trabajo de campo y la labor de catalogación:procedimientos, técnicas e instrumentos aux. en la inv. de la Hª del Arte;Normal;Obligatoria;100.00;90.00;90.00;10;9;9;1.22;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;La invest. en Hª del Arte: Historiografía, fines y objetos, actuales enfoques y metodologías, y deontología profesional;Normal;Obligatoria;100.00;90.00;90.00;10;9;9;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Fuentes para la Historia del Arte Antiguo, Medieval y Moderno.;Normal;Obligatoria;100.00;100.00;100.00;7;7;7;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Fuentes para la Historia del Arte Contemporáneo.;Normal;Obligatoria;100.00;100.00;100.00;8;8;8;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Claves de la investigación del Arte Andalusí y Mudéjar;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Imágenes como relatos. De la pintura al videojuego;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;El espacio doméstico. De la Edad Media a la Contemporánea;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte en el espacio público;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Teoría e Historia de la arquitectura contemporánea;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Teoría e Historia de la restauración arquitectónica. Del monumento al paisaje;Normal;Optativa;;;;0;0;0;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte e interculturalidad. Europa, América y Asia Oriental: recepción, relaciones e intercambios;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte y cultura audiovisual de Asia Oriental y su impacto en occidente;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;05/01/2020
2017;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Dramaturgia musical y narración cinematográfica. Principios y procesos del relato audiovisual.;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Método científico;Normal;Obligatoria;100.00;98.36;98.36;61;60;60;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Bioestadística. Epidemiología;Normal;Obligatoria;100.00;98.36;98.36;61;60;60;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Modelos de investigación médica;Normal;Obligatoria;100.00;98.33;98.33;60;59;59;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Investigación en medicina legal y toxicología;Normal;Optativa;100.00;98.11;98.11;53;52;52;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Investigación en radiología y medicina nuclear;Normal;Optativa;100.00;96.43;96.43;28;27;27;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Bioquímica clínica y farmacogenética;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Morfología. Desarrollo. Biología;Normal;Optativa;100.00;100.00;100.00;45;45;45;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Investigación en microbiología, parasitología, inmunología;Normal;Optativa;100.00;90.00;90.00;10;9;9;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Cirugía oncológica;Normal;Optativa;100.00;71.43;71.43;7;5;5;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Investigación en psiquiatría;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Iniciación a la investigación en microcirugía;Normal;Optativa;100.00;81.25;81.25;16;13;13;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Investigación en Ginecología y Reproducción Humana;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;90.41;90.41;73;66;66;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Investigación en especialidades  médicas;Normal;Obligatoria;100.00;100.00;100.00;61;61;61;1.00;05/01/2020
2017;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Iniciación a la investigación en pediatría;Normal;Optativa;100.00;90.91;90.91;11;10;10;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;99.52;78.44;78.82;524;411;413;1.03;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;87.50;87.50;24;21;21;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;100.00;100.00;18;18;18;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Contexto de la actividad docente;Normal;Obligatoria;99.36;97.49;98.12;487;475;478;1.03;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Contexto de la actividad docente;Normal;Obligatoria;100.00;100.00;100.00;19;19;19;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Contexto de la actividad docente;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Interacción y convivencia en el aula;Normal;Obligatoria;98.91;98.06;99.14;471;462;467;1.04;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Interacción y convivencia en el aula;Normal;Obligatoria;100.00;100.00;100.00;19;19;19;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Interacción y convivencia en el aula;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.11;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Procesos de enseñanza-aprendizaje;Normal;Obligatoria;98.48;97.42;98.93;474;461;468;1.03;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Procesos de enseñanza-aprendizaje;Normal;Obligatoria;100.00;100.00;100.00;20;20;20;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Procesos de enseñanza-aprendizaje;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Practicum I. Integración y participación en el Centro y fundamentos del trabajo en el aula;Prácticas externas;Prácticas externas;99.56;97.19;97.62;462;449;451;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Practicum I. Integración y participación en el Centro y fundamentos del trabajo en el aula;Prácticas externas;Prácticas externas;100.00;100.00;100.00;23;23;23;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Practicum I. Integración y participación en el Centro y fundamentos del trabajo en el aula;Prácticas externas;Prácticas externas;100.00;100.00;100.00;18;18;18;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Atención a los alumnos con necesidad específica de apoyo educativo;Normal;Optativa;97.00;93.27;96.15;105;98;101;1.01;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Atención a los alumnos con necesidad específica de apoyo educativo;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Educación emocional en el profesorado;Normal;Optativa;100.00;98.72;98.72;156;154;154;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Habilidades del pensamiento. Desarrollo en el proceso de enseñanza-aprendizaje;Normal;Optativa;100.00;100.00;100.00;35;35;35;1.08;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prevención y resolución de conflictos;Normal;Optativa;99.42;97.70;98.28;178;174;175;1.06;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Prevención y resolución de conflictos;Normal;Optativa;100.00;100.00;100.00;19;19;19;1.11;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Prevención y resolución de conflictos;Normal;Optativa;100.00;100.00;100.00;17;17;17;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Diseño curricular de Dibujo y Artes Plásticas.;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Diseño curricular de Educación Física;Normal;Obligatoria;100.00;100.00;100.00;20;20;20;1.15;05/01/2020
2017;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Diseño curricular de Filosofía, Geografía e Historia y Economía;Normal;Obligatoria;92.24;89.92;97.48;119;107;116;1.06;05/01/2020
