CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2016;Máster;Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Computación gráfica-entornos inmersivos-multimedia;Normal;Obligatoria;100.00;77.78;77.78;9;7;7;1.29;29/04/2018
2016;Máster;Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Gestión a la innovación en tecnologías de la información;Normal;Obligatoria;100.00;90.91;90.91;11;10;10;1.00;29/04/2018
2016;Máster;Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Prácticas 1;Prácticas externas;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2016;Máster;Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Prácticas 2;Prácticas externas;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2016;Máster;Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Prácticas 3;Prácticas externas;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2016;Máster;Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;50.00;50.00;6;3;3;1.00;29/04/2018
2016;Máster;Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Machine learning for Big Data;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2016;Máster;Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Sistemas bioinspirados e ingeniería de sistemas complejos;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.00;29/04/2018
2016;Máster;Ingeniería Informática;Zaragoza;Escuela de Ingeniería y Arquitectura;Análisis avanzado de datos;Normal;Optativa;100.00;85.71;85.71;7;6;6;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Bases biológicas del lenguaje;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;La evaluación psicológica de las alteraciones del lenguaje y la comunicación;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Métodos y diseños en la investigación del lenguaje;Normal;Obligatoria;100.00;100.00;100.00;20;20;20;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Evaluación de los problemas de comunicación y lenguaje en el T.E.A.;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Evaluación de los trastornos del lenguaje y audición desde la práctica clínica;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Propuestas de evaluación y diagnóstico de las dificultades en el aprendizaje de la lectura y escritura. El caso de la di;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Intervención en las alteraciones del lenguaje, habla, audición y voz: de la teoría a la práctica clínica;Normal;Obligatoria;100.00;100.00;100.00;20;20;20;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Intervenc. en los problemas de comunicación y lenguaje en T.E.A. y algunas propuestas informáticas para la intervención;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Intervención en las alteraciones del aprendizaje de la lecto-escritura y aportaciones de las TIC;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;El papel del contexto familiar en el tratamiento de las alteraciones de la comunicación y el lenguaje;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Practicum;Prácticas externas;Prácticas externas;100.00;100.00;100.00;21;21;21;1.05;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;95.83;95.83;24;23;23;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Psicopatología del lenguaje y trastornos en el desarrollo del lenguaje de la comunicación;Normal;Obligatoria;100.00;100.00;100.00;20;20;20;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Neurología del lenguaje;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;El análisis de los discursos narrativos en las relaciones de apego;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;El proceso de investigación en las dificultades del lenguaje: Orientaciones para el TFM;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;El proceso de la investigación cualitativa en los estudios sobre el lenguaje, la comunicación y sus patologías;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;La evaluación del desarrollo del lenguaje y la comunicación;Normal;Obligatoria;100.00;100.00;100.00;20;20;20;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Técnicas e higiene vocal para el uso correcto de la voz;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Evaluación de los procesos cognitivo-lingüísticos implicados en el aprendizaje lecto-escritor;Normal;Obligatoria;100.00;100.00;100.00;20;20;20;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Evaluación de la lectura en sordos. Hacia una educación inclusiva;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;La intervención en trastornos específicos y derivados de otros procesos y alteraciones;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2016;Máster;Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Huesca;Facultad de Ciencias Humanas y de la Educación;Prevención de las dificultades lecto-escritoras en el ámbito educativo;Normal;Obligatoria;100.00;100.00;100.00;20;20;20;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño de servicios;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Dirección de la creatividad en el entorno profesional;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño y contexto social;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Desarrollo avanzado de producto;Normal;Obligatoria;100.00;100.00;100.00;13;13;13;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Comunicación y presentación de producto;Normal;Obligatoria;100.00;92.86;92.86;14;13;13;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;66.67;66.67;18;12;12;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Prácticas en empresas I;Prácticas externas;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Prácticas en empresas II;Prácticas externas;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño y valor cultural;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Internet para las cosas;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño de interacción digital;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño de producto y percepción del usuario;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Modelado 3D con smart geometry;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño para fabricación aditiva;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Mejora de diseño con técnicas de calidad;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2016;Máster;Ingeniería de Diseño de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño para la sostenibilidad;Normal;Optativa;;;;1;1;1;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Escritura de textos académicos científicos en lengua inglesa;Normal;Obligatoria;100.00;100.00;100.00;22;22;22;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Elaboración de proyectos, presentación y comunicación de resultados;Normal;Obligatoria;100.00;95.45;95.45;22;21;21;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Fuentes de información y su aplicación al aseguramiento de la calidad de metodologías analíticas;Normal;Obligatoria;100.00;95.65;95.65;23;22;22;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Técnicas estadísticas, diseño de experimentos y modelización;Normal;Obligatoria;100.00;95.45;95.45;22;21;21;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Análisis sensorial de los alimentos;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Detección y valoración de compuestos antimicrobianos en los alimentos;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Enzimología alimentaria;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Herramientas moleculares para la ciencia de los alimentos;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Investigación de microorganismos en alimentos, agua y ambiente: técnicas tradicionales y moleculares;Normal;Optativa;100.00;100.00;100.00;13;13;13;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Investigación de mohos y micotoxinas en alimentos;Normal;Optativa;100.00;100.00;100.00;13;13;13;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Metodología para el estudio de  la inactivación y supervivencia microbiana;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Metodología para la evaluación de los riesgos alimentarios;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Reología y análisis de la textura de los alimentos;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Técnicas inmunoquímicas aplicadas al control de calidad de los alimentos;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Avances en la tecnología de los alimentos de origen vegetal;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Avances y control de calidad de la carne y el pescado;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Avances en la tecnología y el control de calidad de los productos lácteos;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Avances en nutrición, alimentación y salud;Normal;Optativa;100.00;90.91;90.91;11;10;10;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Nuevas herramientas en seguridad alimentaria;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Nuevas tecnologías de procesado de los alimentos;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Peligros emergentes en la cadena alimentaria;Normal;Optativa;100.00;90.00;90.00;10;9;9;1.00;29/04/2018
2016;Máster;Calidad, Seguridad y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;82.61;82.61;23;19;19;1.00;29/04/2018
2016;Máster;Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Zaragoza;Facultad de Filosofía y Letras;Tradición y canon en las literaturas hispánicas;Normal;Obligatoria;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2016;Máster;Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Zaragoza;Facultad de Filosofía y Letras;Iniciación a la Investigación de la Literatura Española e Hispanoamericana;Normal;Obligatoria;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2016;Máster;Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Zaragoza;Facultad de Filosofía y Letras;Iniciación a la Investigación en Lengua Española;Normal;Obligatoria;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2016;Máster;Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Zaragoza;Facultad de Filosofía y Letras;La historia de la lengua española en sus textos;Normal;Obligatoria;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2016;Máster;Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Zaragoza;Facultad de Filosofía y Letras;Literaturas hispánicas e identidades nacionales;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2016;Máster;Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Zaragoza;Facultad de Filosofía y Letras;Lengua e identidades nacionales en el mundo hispánico;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2016;Máster;Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Zaragoza;Facultad de Filosofía y Letras;La edición de textos literarios hispánicos. Teoría y práctica;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2016;Máster;Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Zaragoza;Facultad de Filosofía y Letras;Literatura e imagen: del grabado al cine;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2016;Máster;Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Zaragoza;Facultad de Filosofía y Letras;Literaturas hispánicas y mundo editorial;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2016;Máster;Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Zaragoza;Facultad de Filosofía y Letras;Gramática y norma en el español actual;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2016;Máster;Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Zaragoza;Facultad de Filosofía y Letras;Pragmática y contextos de uso del español en el ámbito hispánico;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
