CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Patología respiratoria crónica, genéticamente condicionada, y sus efectos sobre el desarrollo;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Aspectos actuales teóricos y prácticos en el neurodesarrollo;Normal;Obligatoria;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Avances en el estudio de la talla baja y trastornos del crecimiento;Normal;Obligatoria;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Avances en el estudio de la pubertad;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Condicionantes nutricionales del crecimiento y desarrollo;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Efectos del cáncer y de su tratamiento en el crecimiento y desarrollo;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Evaluación y tratamiento neuropsicológico del niño de alto riesgo;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Medicina del adolescente;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Patología del desarrollo;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Alimentación y nutrición del niño sano y del niño enfermo;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Alimentos funcionales o bioactivos en la edad pediátrica;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Aspectos nutricionales de enfermedades endocrino-metabólicas;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Avances en el diagnóstico precoz de la patología metabólica durante el periodo neonatal;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Avances en el estudio del origen de las enfermedades de la infancia y del adulto en el periodo perineonatal;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Características fisiopatológicas del síndrome metabólico en pediatría;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Dieta atlántica. Beneficios en la prevención y el tratamiento del feto al anciano;Normal;Obligatoria;100.00;100.00;100.00;13;13;13;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Exploración del estado nutricional;Normal;Obligatoria;100.00;100.00;100.00;16;16;16;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;La cirugía pediátrica en la patología del aparato digestivo y su repercusión nutricional;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Nuevos aspectos de la alimentación del niño en la enfermedad;Normal;Obligatoria;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Nutrición infantil;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Nutrición infantil e inmunidad;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Nutrición perinatal / neonatal;Normal;Optativa;100.00;100.00;100.00;13;13;13;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Nutrición precoz y sus consecuencias metabólicas tardías;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Nutrición y composición corporal;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Papel de los nutrientes en etapas criticas del desarrollo en programación metabólica de enfermedades del niño y adulto;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Actividad física y salud;Normal;Obligatoria;100.00;100.00;100.00;17;17;17;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Efectos de contaminantes medioambientales sobre el crecimiento y desarrollo;Normal;Optativa;100.00;90.91;90.91;11;10;10;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Influencias de la nutrición y los tóxicos en el desarrollo de enfermedades hepáticas en la infancia y adolescencia;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Medicina del desarrollo. Factores ambientales: alimentación y nutrición;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Nutrición comunitaria y su impacto en niños y adolescentes de países desarrollados.Escuelas infantiles y comedores escol;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Actividad física y gasto energético en el niño y el adolescente;Normal;Optativa;100.00;100.00;100.00;14;14;14;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Recién nacidos de alto riesgo: influencia de la lesiones orgánicas, del entorno socioambiental y de la nutrición;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Ética de la investigación en pediatría;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Medicina basada en la evidencia;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Metodología y gestión de los recursos de investigación;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Tratamiento y análisis de datos mediante un paquete estadístico;Normal;Obligatoria;100.00;94.44;94.44;18;17;17;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Epidemiología clínica y poblacional;Normal;Optativa;100.00;85.71;85.71;7;6;6;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Caracterización de materiales porosos;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Ingenieria coloidal y de superficies;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Caracterización estructural de los sólidos;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Materiales inorgánicos;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Materiales polímeros;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Materiales híbridos y compuestos;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Materiales para reacciones químicas/catálisis heterogéneas;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Fenómenos de transporte;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Termodinámica, cinética y radioactividad;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Química general y métodos analíticos físico-químicos;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Ciencia de separación;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Proyecto individual (estudio bibliográfico y experimental);Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Seguridad, sanidad y legislación medioambiental;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Control de calidad y prácticas de laboratorio;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Ley de trabajo internacional y europea;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Lengua y cultura francesas;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Procesos de membrana;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Diseño de procesos;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Cinética de reacción aplicada;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Tecnología de separación;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Proyecto individual (estudio bibliográfico y experimental);Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Lengua y cultura checas;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Gestión del capital intelectual;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Valorización, comercialización e iniciativa empresarial;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Propiedades fundamentales de materiales nanoestructurados;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Preparación de materiales nanoestructurados;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Montaje y fabricación de nanoestructuras;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Casos prácticos de aplicaciones industriales;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Proyecto individual (estudio bibliográfico y experimental);Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Lengua y cultura españolas;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Máster;Erasmus Mundus en Ingeniería de Membranas;Zaragoza;Facultad de Ciencias;Trabajo fin de máster;Trabajo fin de máster;Trabajo fin de máster;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Técnica y materia: generación del proyecto y rehabilitación;Normal;Obligatoria;100.00;100.00;100.00;34;34;34;1.00;29/04/2018
2014;Máster;Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyectos de urbanización;Normal;Obligatoria;100.00;100.00;100.00;33;33;33;1.00;29/04/2018
2014;Máster;Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyectos arquitectónicos avanzados;Normal;Obligatoria;93.94;93.94;100.00;33;31;33;1.14;29/04/2018
2014;Máster;Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyectos urbanos y paisajísticos integrados;Normal;Obligatoria;100.00;100.00;100.00;34;34;34;1.00;29/04/2018
2014;Máster;Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;55.56;55.56;54;30;30;1.00;29/04/2018
2014;Máster;Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño avanzado de instalaciones;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2014;Máster;Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Materiales innovadores en la Arquitectura;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;29/04/2018
2014;Máster;Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;La ciudad como paisaje cultural. Construir sobre lo construido;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2014;Máster;Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Gestión urbanística y paisajística;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2014;Máster;Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyecto arquitectónico y materia: visiones integradas;Normal;Optativa;100.00;93.33;93.33;15;14;14;1.00;29/04/2018
2014;Máster;Arquitectura;Zaragoza;Escuela de Ingeniería y Arquitectura;Prácticas externas;Prácticas externas;Optativa;100.00;100.00;100.00;27;27;27;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Análisis funcional y de fourier;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Bases de datos y programación orientada a objetos;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Ecuaciones en derivadas parciales;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Modelización estadística;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Modelos de logística;Normal;Optativa;83.33;83.33;100.00;6;5;6;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Métodos numéricos en física e ingeniería;Normal;Optativa;100.00;66.67;66.67;3;2;2;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Series temporales;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Teoría de control;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Técnicas clásicas de optimización;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Algoritmos bioinspirados y técnicas de computación evolutiva;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Codificación y criptografía;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Dinámica no lineal y aplicaciones;Normal;Optativa;100.00;66.67;66.67;3;2;2;1.00;29/04/2018
2014;Máster;Modelización e Investigación Matemática, Estadística y Computación;Zaragoza;Facultad de Ciencias;Diseño geométrico asistido por ordenador;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
